Gapdh,"unnamed (-326), unnamed (+654)",
Gar1,unnamed (+155),
Gars,unnamed (-17146),
Gas1,"unnamed (-188277), unnamed (-171755), unnamed (-171043), unnamed (-80269), unnamed (-79025), unnamed (-49444), unnamed (-692), unnamed (+5474), unnamed (+45724), unnamed (+66496), unnamed (+76770)",
Gas6,unnamed (+28891),
Gas7,unnamed (-124902),
Gata2,unnamed (-8415),
Gata3,"unnamed (-966), unnamed (-41), unnamed (+273417)",
Gata6,"unnamed (-76205), unnamed (+184466)",
Gatb,unnamed (+69),
Gatc,unnamed (+68),
Gatsl2,"unnamed (-286821), unnamed (-40686), unnamed (+19876)",
Gba2,unnamed (+65),
Gbf1,unnamed (-295),
Gbp10,"unnamed (-276), unnamed (+41229)",
Gbp7,unnamed (+201),
Gbx2,unnamed (+45904),
Gcat,unnamed (-170),
Gcgr,unnamed (-14803),
Gch1,unnamed (+102427),
Gclc,"unnamed (-4525), unnamed (-4266), unnamed (-3650), unnamed (+390)",
Gcnt1,unnamed (+102279),
Gcnt2,unnamed (-5079),
Gcom1,unnamed (+20859),
Gcsh,unnamed (+113),
Gde1,unnamed (-89),
Gdf10,"unnamed (-98765), unnamed (-72317)",
Gdf11,"unnamed (-302), unnamed (+884)",
Gdf15,"unnamed (+1984), unnamed (+6285), unnamed (+6758)",
Gdf6,unnamed (-73565),
Gdi1,unnamed (+46),
Gdnf,"unnamed (-63231), unnamed (-1120)",
Gdpd5,unnamed (+12339),
Gem,unnamed (+297),
Gemin2,unnamed (-487),
Gemin4,unnamed (-119),
Gemin6,unnamed (+164),
Gfi1,unnamed (+917),
Gfi1b,unnamed (+13905),
Gfm1,unnamed (+160),
Gfod1,unnamed (+60156),
Gfpt1,"unnamed (-274), unnamed (+2701)",
Gfpt2,unnamed (+765),
Gfra1,"unnamed (+145294), unnamed (+366729), unnamed (+394453)",
Gfra2,"unnamed (+146693), unnamed (+448279)",
Gga1,unnamed (-894),
Ggact,"unnamed (+126), unnamed (+36773)",
Ggnbp2,unnamed (+211),
Ggta1,"unnamed (-49650), unnamed (+16531)",
Ghr,"unnamed (+32), unnamed (+765), unnamed (+96287)",
Ghsr,unnamed (+101046),
Gid4,unnamed (+256),
Gimap3,unnamed (-1554),
Gins3,unnamed (+10),
Gins4,unnamed (-169),
Gipc1,unnamed (-194),
Gipc3,unnamed (-47),
Git1,unnamed (-1708),
Gja1,unnamed (+52862),
Gja10,"unnamed (+93508), unnamed (+93955), unnamed (+119765)",
Gjb2,unnamed (+20336),
Gjb5,unnamed (-261899),
Gkap1,unnamed (-249),
Glb1l2,unnamed (+24),
Glcci1,unnamed (+3),
Glg1,unnamed (+5212),
Gli2,"unnamed (+5754), unnamed (+16388), unnamed (+71048)",
Gli3,"unnamed (-68608), unnamed (-246)",
Glipr2,unnamed (-105),
Glis1,"unnamed (+7661), unnamed (+103510)",
Glis3,"unnamed (-70344), unnamed (-69982), unnamed (+39022)",
Glmn,unnamed (+160),
Glrp1,unnamed (-95770),
Glt28d2,"unnamed (-40966), unnamed (-261)",
Glt8d2,unnamed (-52),
Glul,unnamed (+1438),
Gm10073,unnamed (-3846),
Gm10130,unnamed (-12452),
Gm10192,unnamed (-282920),
Gm10260,"unnamed (+143058), unnamed (+226341), unnamed (+253312)",
Gm10295,"unnamed (-60783), unnamed (-55047)",
Gm10309,unnamed (-20978),
Gm10320,"unnamed (-12980), unnamed (+14974), unnamed (+15664), unnamed (+21495), unnamed (+57797)",
Gm10322,unnamed (+75),
Gm10384,unnamed (-58794),
Gm10479,"unnamed (-187897), unnamed (-187355), unnamed (-183849)",
Gm10549,unnamed (-140),
Gm10577,"unnamed (+75430), unnamed (+97329), unnamed (+112321)",
Gm10715,unnamed (+177),
Gm10717,"unnamed (-328), unnamed (+122), unnamed (+4343)",
Gm10718,unnamed (-1394),
Gm10719,"unnamed (-1759), unnamed (-241), unnamed (+352)",
Gm10720,unnamed (-368),
Gm10721,"unnamed (-1454), unnamed (-54)",
Gm10722,"unnamed (-491), unnamed (-20), unnamed (+440)",
Gm10775,unnamed (-18254),
Gm10800,"unnamed (+537), unnamed (+2189)",
Gm10801,"unnamed (-49849), unnamed (-26671)",
Gm10840,"unnamed (+34), unnamed (+14391)",
Gm10974,"unnamed (-106452), unnamed (-44734)",
Gm11011,unnamed (+227175),
Gm11042,unnamed (+32239),
Gm11099,unnamed (+112252),
Gm11111,unnamed (+149966),
Gm11168,"unnamed (-1186), unnamed (+3515), unnamed (+3921)",
Gm11444,unnamed (+6839),
Gm11627,unnamed (+6390),
Gm11733,"unnamed (-138784), unnamed (+37710)",
Gm12117,unnamed (+23926),
Gm12184,unnamed (+2897),
Gm12216,unnamed (+6696),
Gm12666,unnamed (-138439),
Gm12728,"unnamed (-125130), unnamed (+71623)",
Gm128,unnamed (+5689),
Gm12830,"unnamed (-149439), unnamed (-54509), unnamed (+25166)",
Gm13090,"unnamed (+21856), unnamed (+43089), unnamed (+213059)",
Gm13212,unnamed (+191),
Gm13420,"unnamed (-32), unnamed (+846)",
Gm14214,unnamed (+6634),
Gm14569,unnamed (-42854),
Gm15319,"unnamed (-234342), unnamed (-227424), unnamed (-187235), unnamed (-161375), unnamed (-154599), unnamed (-150885), unnamed (-149779), unnamed (-73959), unnamed (-61644), unnamed (-26304), unnamed (-16264), unnamed (+31699), unnamed (+33451), unnamed (+37647), unnamed (+65622), unnamed (+75311), unnamed (+240827), unnamed (+246170), unnamed (+262774)",
Gm15446,"unnamed (-56549), unnamed (-45)",
Gm1604a,unnamed (+33951),
Gm16494,"unnamed (-123612), unnamed (-122973), unnamed (-22261)",
Gm1661,unnamed (+16096),
Gm17018,unnamed (+13467),
Gm17535,"unnamed (-3457), unnamed (-2020), unnamed (+451)",
Gm17669,unnamed (+12245),
Gm17949,unnamed (+150),
Gm20379,unnamed (-37939),
Gm20388,unnamed (+4790),
Gm20390,unnamed (-49),
Gm20458,unnamed (+187),
Gm20499,unnamed (+106),
Gm20695,unnamed (+78),
Gm21738,unnamed (+3005),
Gm21974,unnamed (+3),
Gm21985,"unnamed (-885), unnamed (+54)",
Gm2310,"unnamed (-67042), unnamed (-49275)",
Gm266,unnamed (-378),
Gm27027,"unnamed (+19659), unnamed (+39222)",
Gm28043,unnamed (+46),
Gm28048,unnamed (-143),
Gm29554,unnamed (-415805),
Gm34302,"unnamed (-126122), unnamed (+71166)",
Gm35911,"unnamed (-177644), unnamed (+158)",
Gm3604,unnamed (-83874),
Gm38100,unnamed (+16471),
Gm43517,unnamed (+32710),
Gm4353,unnamed (+44383),
Gm43552,unnamed (-213),
Gm44973,unnamed (-165),
Gm4559,"unnamed (-9999), unnamed (-3923)",
Gm45844,"unnamed (-11160), unnamed (-10480)",
Gm4861,unnamed (+10712),
Gm4881,unnamed (-11135),
Gm4907,unnamed (-69996),
Gm4924,unnamed (+100),
Gm498,unnamed (+112183),
Gm5111,"unnamed (-7083), unnamed (+35)",
Gm5136,unnamed (-97936),
Gm5141,unnamed (-231),
Gm5148,"unnamed (-370360), unnamed (-45025), unnamed (+184), unnamed (+36745), unnamed (+37029)",
Gm5160,unnamed (+78033),
Gm525,unnamed (+10598),
Gm527,unnamed (+395),
Gm5447,"unnamed (-267), unnamed (+30546)",
Gm5458,unnamed (+17876),
Gm5493,unnamed (-247),
Gm572,"unnamed (+19237), unnamed (+38402)",
Gm6020,unnamed (+15847),
Gm6133,"unnamed (+81574), unnamed (+139190), unnamed (+255185)",
Gm6408,unnamed (-20099),
Gm6657,unnamed (-104505),
Gm7173,unnamed (+30),
Gm815,"unnamed (-138021), unnamed (+53247)",
Gm8186,unnamed (-1086),
Gm8888,unnamed (-5678),
Gm8973,"unnamed (-25644), unnamed (-7969), unnamed (+5888)",
Gm8994,unnamed (-2859),
Gm933,unnamed (-4825),
Gm9495,unnamed (-21396),
Gm973,unnamed (-668),
Gm9747,"unnamed (-487375), unnamed (-103127), unnamed (-32296)",
Gm9803,unnamed (+2839),
Gm9821,unnamed (+2100),
Gm9837,unnamed (+452),
Gm9920,unnamed (+450),
Gm9925,unnamed (+55726),
Gm9945,unnamed (-126),
Gmds,unnamed (+183536),
Gmeb2,unnamed (+423),
Gmnc,unnamed (+21681),
Gmppa,unnamed (-45),
Gmppb,unnamed (-1265),
Gna13,unnamed (-31145),
Gnai1,unnamed (+607),
Gnao1,"unnamed (-1199), unnamed (+2148), unnamed (+50772)",
Gnaq,unnamed (+36132),
Gnas,"unnamed (-2420), unnamed (+31975)",
Gnaz,unnamed (+981),
Gng2,unnamed (-131),
Gng5,unnamed (+519),
Gng8,"unnamed (-593), unnamed (+4682)",
Gngt2,unnamed (+16463),
Gnl3l,unnamed (+60694),
Gnptab,unnamed (+1880),
Gns,unnamed (+21495),
Golga1,unnamed (-232),
Golga7b,unnamed (+8437),
Golgb1,"unnamed (-11387), unnamed (-10921)",
Golim4,unnamed (+300),
Golph3,"unnamed (-54732), unnamed (-201), unnamed (+73757)",
Golt1a,unnamed (-13574),
Gosr2,unnamed (-24006),
Got1,"unnamed (-52), unnamed (+22501)",
Got2,"unnamed (-63521), unnamed (-29), unnamed (+460)",
Gp5,unnamed (+1675),
Gpaa1,unnamed (+209),
Gpam,unnamed (-23545),
Gpatch2,unnamed (-14),
Gpatch3,unnamed (-445),
Gpatch4,unnamed (-4),
Gpbp1,unnamed (+125),
Gpbp1l1,unnamed (+260),
Gpc5,unnamed (-358),
Gpc6,"unnamed (-8639), unnamed (-194)",
Gpd1l,unnamed (+42422),
Gpd2,"unnamed (-55776), unnamed (-7701), unnamed (+484), unnamed (+113133), unnamed (+134080), unnamed (+137136)",
Gphn,unnamed (+124356),
Gpm6a,"unnamed (+161111), unnamed (+393201)",
Gpr107,unnamed (-165),
Gpr132,"unnamed (-16033), unnamed (-15771)",
Gpr137b,unnamed (+45550),
Gpr137c,"unnamed (-73130), unnamed (-785), unnamed (+91)",
Gpr142,unnamed (+24791),
Gpr146,unnamed (-11577),
Gpr149,unnamed (-196097),
Gpr157,unnamed (-197),
Gpr161,"unnamed (-13734), unnamed (-13062)",
Gpr171,unnamed (+21104),
Gpr173,unnamed (-205),
Gpr179,unnamed (+13541),
Gpr180,unnamed (-164),
Gpr19,unnamed (-686),
Gpr20,unnamed (+19737),
Gpr37l1,"unnamed (-37275), unnamed (-31811)",
Gpr55,"unnamed (-26650), unnamed (-8829)",
Gpr62,unnamed (-193),
Gpr84,"unnamed (+4955), unnamed (+7939), unnamed (+8320), unnamed (+14475)",
Gprasp2,unnamed (-42921),
Gprc5c,"unnamed (-14715), unnamed (-7285), unnamed (+14318)",
Gprin3,unnamed (-15),
Gpsm1,"unnamed (-9983), unnamed (+272)",
Gpt2,unnamed (-375),
Gpx6,unnamed (+10754),
Gpx7,unnamed (-883),
Gpx8,unnamed (-41),
Gramd1b,"unnamed (-167), unnamed (+47706)",
Gramd1c,unnamed (-46888),
Gramd2,"unnamed (+1114), unnamed (+16313)",
Gramd3,"unnamed (-470919), unnamed (-397954)",
Gramd4,unnamed (+18400),
Grasp,unnamed (+18521),
Grb10,unnamed (+63818),
Grb7,unnamed (+10735),
Grcc10,unnamed (-4032),
Greb1,"unnamed (+188), unnamed (+10743)",
Grem2,unnamed (+61240),
Grhl1,"unnamed (+83), unnamed (+20158)",
Grhl2,"unnamed (-112419), unnamed (-66213), unnamed (-34838), unnamed (-15472)",
Grhl3,unnamed (-22493),
Grhpr,unnamed (-7744),
Grid1,unnamed (-50619),
Grid2ip,unnamed (-3680),
Grifin,unnamed (+24686),
Grik3,unnamed (-3782),
Grin2a,unnamed (+2242),
Grin2b,"unnamed (+63353), unnamed (+63612)",
Grk3,unnamed (+54441),
Grk4,unnamed (+509),
Grk5,unnamed (+929),
Grm4,unnamed (+7738),
Grrp1,unnamed (+2845),
Grsf1,unnamed (+46920),
Grtp1,unnamed (+278),
Grwd1,unnamed (+276),
Gsc,"unnamed (-72857), unnamed (-58348), unnamed (-18891)",
Gse1,"unnamed (-119567), unnamed (-113821), unnamed (-111028), unnamed (-38476), unnamed (-22612), unnamed (+48280), unnamed (+48869)",
Gsg1,unnamed (-4932),
Gsg1l,"unnamed (-12055), unnamed (+22799)",
Gsk3b,unnamed (+4508),
Gsn,"unnamed (-22385), unnamed (-14981)",
Gspt1,unnamed (+31),
Gsr,unnamed (+178),
Gsta4,unnamed (+1521),
Gstm7,unnamed (-74),
Gstt2,unnamed (-95),
Gtf2a1,"unnamed (-96037), unnamed (-95694), unnamed (-424), unnamed (+141), unnamed (+1713)",
Gtf2h2,unnamed (-23836),
Gtf2i,"unnamed (-36053), unnamed (-9275)",
Gtf2ird1,"unnamed (-37757), unnamed (+422), unnamed (+10578), unnamed (+20680)",
Gtf3a,unnamed (-153),
Gtf3c3,unnamed (-53),
Gtf3c4,unnamed (-42),
Gtf3c6,unnamed (+1941),
Gtpbp3,unnamed (-176),
Gtpbp4,unnamed (-252),
Gtsf1,unnamed (+18590),
Guca2b,unnamed (-23903),
Gucd1,unnamed (+51514),
Gucy1b3,unnamed (+228),
Gulp1,unnamed (+33507),
Gxylt1,unnamed (+333663),
Gxylt2,"unnamed (+16893), unnamed (+20966), unnamed (+27339), unnamed (+27946)",
Gyg,unnamed (+280),
Gypa,unnamed (-584),
H13,unnamed (+1),
H1f0,unnamed (-39482),
H1fx,"unnamed (-15850), unnamed (+425), unnamed (+23978)",
H2-Oa,unnamed (+1181),
H2-T23,unnamed (+784),
H2afj,unnamed (+67),
H2afy,"unnamed (-20451), unnamed (+20000), unnamed (+80564)",
H2afy2,"unnamed (-558), unnamed (+165), unnamed (+23694), unnamed (+24069)",
H2afz,unnamed (+667),
H2al1j,"unnamed (+88037), unnamed (+211979), unnamed (+337200)",
H2al1n,unnamed (+490754),
H6pd,unnamed (+432),
Haao,"unnamed (-162762), unnamed (-144087), unnamed (-141075), unnamed (-136464), unnamed (-107714), unnamed (-27178)",
Habp2,"unnamed (-271776), unnamed (-235366), unnamed (-65614), unnamed (-2366)",
Hacd2,unnamed (-86328),
Hao2,unnamed (-82961),
Haspin,unnamed (-66),
Hat1,unnamed (-189),
Haus1,"unnamed (+34458), unnamed (+53732)",
Hbegf,unnamed (-192),
Hbq1b,unnamed (-15),
Hcn1,unnamed (+356690),
Hdac10,unnamed (+1),
Hdac6,unnamed (-103),
Hdac7,unnamed (+12676),
Hdac9,"unnamed (-154698), unnamed (+56174)",
Hdgf,unnamed (-2281),
Hdhd5,"unnamed (-60816), unnamed (-175)",
Hebp2,"unnamed (-46056), unnamed (+63135)",
Hectd3,unnamed (+138),
Hectd4,unnamed (-4674),
Hells,unnamed (+437),
Helz,unnamed (-605),
Hemk1,unnamed (-31),
Herc1,unnamed (-246),
Herpud2,"unnamed (-9176), unnamed (-121)",
Hes1,"unnamed (-225915), unnamed (-182547), unnamed (-68927), unnamed (-56475), unnamed (-19527), unnamed (-1197), unnamed (+1978), unnamed (+3224), unnamed (+5039), unnamed (+31368)",
Hes6,unnamed (-1080),
Hexa,unnamed (-42),
Hexim1,unnamed (+211),
Hexim2,"unnamed (-1293), unnamed (-407)",
Hey1,"unnamed (-88852), unnamed (-50218), unnamed (-336), unnamed (+448)",
Hey2,"unnamed (-1551), unnamed (+31886)",
Heyl,"unnamed (+4285), unnamed (+6275)",
Hgfac,"unnamed (-41525), unnamed (+5488)",
Hhat,"unnamed (-28227), unnamed (-18088)",
Hhatl,"unnamed (-17544), unnamed (-5475)",
Hhip,"unnamed (-150998), unnamed (+82)",
Hhipl2,"unnamed (+154434), unnamed (+251298)",
Hic2,"unnamed (-11199), unnamed (-193), unnamed (+19548)",
Hif1a,"unnamed (-113517), unnamed (-6297), unnamed (+262)",
Hif3a,"unnamed (-122), unnamed (+3922)",
Higd1b,unnamed (-8797),
Higd1c,unnamed (+23975),
Higd2a,unnamed (+110),
Hint1,"unnamed (+382), unnamed (+15178)",
Hint2,unnamed (+134),
Hint3,unnamed (-38096),
Hip1,unnamed (+55784),
Hipk2,"unnamed (+483), unnamed (+1029)",
Hipk3,unnamed (+1051),
Hist1h1e,unnamed (+53),
Hist1h2ak,unnamed (+126),
Hist1h2bj,"unnamed (+6718), unnamed (+7982)",
Hist1h4d,unnamed (+165),
Hist1h4j,unnamed (+5),
Hist1h4k,unnamed (-65),
Hist2h2aa1,unnamed (-354),
Hist2h2bb,unnamed (+8547),
Hist2h2be,unnamed (+155),
Hist2h4,unnamed (+34),
Hist4h4,unnamed (+182),
Hivep1,"unnamed (-2334), unnamed (+49807)",
Hivep2,unnamed (-220),
Hivep3,unnamed (+152518),
Hjurp,unnamed (+152),
Hk1,unnamed (+39445),
Hk2,unnamed (+33929),
Hlcs,"unnamed (-15), unnamed (+5297)",
Hlf,unnamed (-27054),
Hmbox1,unnamed (+77),
Hmces,unnamed (+23296),
Hmcn1,unnamed (-322),
Hmg20a,"unnamed (+83997), unnamed (+99152)",
Hmga1,unnamed (+8615),
Hmga2,"unnamed (-95303), unnamed (-76307), unnamed (+41810)",
Hmgb1,"unnamed (-12), unnamed (+46081), unnamed (+58132)",
Hmgcll1,unnamed (-98642),
Hmgcr,unnamed (-149),
Hmgcs2,unnamed (-6399),
Hmgn2,unnamed (+691),
Hmgn3,unnamed (+770),
Hnf4g,unnamed (-158467),
Hnrnpa1,unnamed (+113),
Hnrnpa2b1,"unnamed (-238), unnamed (+16671)",
Hnrnpa3,"unnamed (-175265), unnamed (-74178), unnamed (-435), unnamed (+590), unnamed (+22284)",
Hnrnph2,unnamed (+11577),
Hnrnpl,unnamed (+875),
Hnrnpll,unnamed (+76),
Hnrnpul2,"unnamed (-101), unnamed (+337)",
Homer1,unnamed (-86),
Hook2,"unnamed (-4649), unnamed (+107)",
Hoxa1,unnamed (-841),
Hoxb1,"unnamed (+41997), unnamed (+43157)",
Hoxd10,unnamed (-230409),
Hoxd11,unnamed (-220808),
Hoxd12,unnamed (-213498),
Hoxd13,"unnamed (-206795), unnamed (+38441)",
Hoxd8,unnamed (+1846),
Hpcal1,"unnamed (-29119), unnamed (+23)",
Hpf1,unnamed (+9897),
Hpgd,unnamed (+110),
Hpgds,unnamed (-17473),
Hpn,"unnamed (-4470), unnamed (+13577)",
Hprt,unnamed (+51585),
Hps5,"unnamed (-275), unnamed (+427)",
Hpse,unnamed (-386),
Hs1bp3,unnamed (+13580),
Hs3st1,unnamed (+131728),
Hs3st3b1,"unnamed (+43059), unnamed (+191187)",
Hs6st1,"unnamed (-242946), unnamed (-2797), unnamed (-158)",
Hs6st2,unnamed (+66812),
Hsbp1,"unnamed (-498537), unnamed (-433002)",
Hsd11b2,"unnamed (-9592), unnamed (+18685)",
Hsd17b14,"unnamed (+89), unnamed (+6373), unnamed (+7204)",
Hsd17b4,unnamed (+1553),
Hsd3b7,"unnamed (-659), unnamed (-225)",
Hsf2,unnamed (-136),
Hsp90aa1,unnamed (-10521),
Hspa12a,unnamed (-203),
Hspa1a,unnamed (-229),
Hspa2,unnamed (-525),
Hspa4l,unnamed (-476),
Hspa5,unnamed (-355),
Hspa8,"unnamed (-17155), unnamed (-2537)",
Hspb1,unnamed (-21038),
Hspb2,unnamed (-627),
Hspb3,unnamed (-64636),
Hspb8,"unnamed (-44158), unnamed (-12398), unnamed (+25000)",
Hspbap1,unnamed (-231),
Hspbp1,"unnamed (-335), unnamed (+271)",
Hspd1,unnamed (-3),
Hspe1,unnamed (+325),
Htr1b,"unnamed (+36), unnamed (+408675)",
Htr3a,unnamed (-5244),
Htra2,unnamed (-54),
Hunk,"unnamed (-336), unnamed (+89518)",
Hus1,"unnamed (+100), unnamed (+607)",
Hvcn1,unnamed (-338),
Hyal2,unnamed (+447),
Hydin,unnamed (-99),
Hyls1,unnamed (+575),
Hyou1,unnamed (+298),
Iars,unnamed (+142),
Ibtk,"unnamed (+125), unnamed (+86034)",
Ica1,"unnamed (+1017), unnamed (+35852)",
Icam2,unnamed (-6934),
Ice2,unnamed (-216408),
Icos,unnamed (+225530),
Icosl,unnamed (-89),
Id1,unnamed (+5614),
Id2,"unnamed (-1674), unnamed (+1349), unnamed (+4626)",
Id3,"unnamed (+98), unnamed (+4504), unnamed (+5025)",
Id4,"unnamed (-343693), unnamed (-33318), unnamed (+1035)",
Idh1,unnamed (+897),
Idh2,unnamed (+28978),
Idh3g,unnamed (+129),
Idnk,unnamed (-9010),
Ido2,unnamed (+21654),
Ier5,"unnamed (-23125), unnamed (+16177), unnamed (+44340)",
Ier5l,unnamed (+1767),
Iffo2,"unnamed (+88), unnamed (+13236)",
Ifi44l,unnamed (+153),
Ifitm10,unnamed (+24240),
Ifitm2,unnamed (-204),
Ifitm3,unnamed (-30),
Ifitm6,unnamed (-20345),
Ifne,unnamed (-58576),
Ifng,unnamed (+160162),
Ifnk,unnamed (-65895),
Ift122,unnamed (+171),
Ift43,unnamed (+5646),
Ift81,"unnamed (-7046), unnamed (+24)",
Igdcc3,"unnamed (+13651), unnamed (+21450)",
Igdcc4,unnamed (+8134),
Igf1r,"unnamed (-1773), unnamed (-973), unnamed (+109351)",
Igf2,"unnamed (+48158), unnamed (+48526), unnamed (+58830)",
Igf2bp1,unnamed (+14635),
Igf2bp2,unnamed (+307),
Igf2bp3,"unnamed (-21564), unnamed (-459), unnamed (+4389)",
Igf2r,"unnamed (-24497), unnamed (+28268), unnamed (+46786)",
Igfbp3,"unnamed (-491612), unnamed (-13517)",
Igfbp4,unnamed (+191),
Igfbp5,"unnamed (-35), unnamed (+3669)",
Igsf11,"unnamed (+51), unnamed (+104847), unnamed (+207536), unnamed (+221511), unnamed (+299380)",
Igsf21,unnamed (-23977),
Igsf3,"unnamed (+21434), unnamed (+32278)",
Igsf5,"unnamed (-24198), unnamed (-16309), unnamed (+14818)",
Igsf8,unnamed (+5045),
Igsf9,unnamed (-460),
Ik,unnamed (+166),
Ikbkap,unnamed (+241),
Ikbke,unnamed (-100863),
Ikzf3,unnamed (+48127),
Il10rb,unnamed (-91),
Il12a,"unnamed (+13525), unnamed (+17920)",
Il12b,unnamed (+5891),
Il13,unnamed (-2466),
Il13ra1,unnamed (-76),
Il16,unnamed (+17932),
Il17d,"unnamed (-14965), unnamed (+17520)",
Il17rd,"unnamed (-14), unnamed (+12552), unnamed (+75694)",
Il19,unnamed (-1834),
Il1rap,unnamed (+387),
Il21r,unnamed (-21880),
Il2rb,unnamed (+4736),
Il31ra,unnamed (+2418),
Il3ra,unnamed (-498),
Il6ra,unnamed (+262),
Il6st,unnamed (+2826),
Ildr1,unnamed (-43),
Ilf2,unnamed (+178),
Ilf3,"unnamed (-14352), unnamed (-12978)",
Ilkap,unnamed (-6287),
Immt,unnamed (-286),
Imp3,unnamed (+283),
Impact,unnamed (+1071),
Impad1,unnamed (+283979),
Ina,"unnamed (-52207), unnamed (-8205)",
Ing1,unnamed (-464),
Ing5,unnamed (-239),
Inhba,unnamed (+657),
Ino80c,unnamed (+190),
Ino80d,unnamed (+179795),
Inpp4b,unnamed (+425569),
Inpp5e,unnamed (+44),
Inpp5k,unnamed (-1),
Inppl1,unnamed (+159),
Ins1,unnamed (-193137),
Ins2,unnamed (-46487),
Insc,"unnamed (+115351), unnamed (+326484)",
Insig1,unnamed (-33900),
Insl6,unnamed (-406),
Insm1,unnamed (+4652),
Insm2,unnamed (+965),
Insr,unnamed (+58122),
Ints10,"unnamed (+215), unnamed (+567)",
Ints14,unnamed (+94),
Ints4,unnamed (-58),
Ints6,unnamed (-37636),
Ints7,unnamed (+187),
Ints9,unnamed (+83),
Invs,unnamed (+154),
Ip6k2,"unnamed (-42350), unnamed (-12426)",
Ip6k3,unnamed (-2341),
Ipcef1,unnamed (-96723),
Ipmk,unnamed (-232),
Ipo13,unnamed (-143),
Ipo8,unnamed (+82),
Ippk,unnamed (-21078),
Iqca,unnamed (-71),
Iqce,"unnamed (+117), unnamed (+558)",
Iqcg,unnamed (-165),
Iqsec2,unnamed (+34655),
Iqsec3,unnamed (+399),
Irf1,unnamed (-6038),
Irf2,"unnamed (-121), unnamed (+848)",
Irf2bp2,"unnamed (-150885), unnamed (-142018), unnamed (-66881), unnamed (-20412), unnamed (-9401), unnamed (-2308), unnamed (-1525), unnamed (+2767), unnamed (+27553)",
Irf2bpl,"unnamed (-10033), unnamed (-6893)",
Irf6,"unnamed (-52), unnamed (+3727), unnamed (+4160)",
Irf9,unnamed (+384),
Irgq,unnamed (+1184),
Irs1,unnamed (+8180),
Irs2,"unnamed (-1129), unnamed (+21141), unnamed (+82936), unnamed (+83598), unnamed (+269423), unnamed (+354874)",
Irs3,unnamed (-11604),
Irx1,"unnamed (-170498), unnamed (-66870), unnamed (-65740), unnamed (+346417)",
Irx2,"unnamed (-1321), unnamed (-103)",
Irx3,"unnamed (-228200), unnamed (-5168), unnamed (+88865), unnamed (+109905), unnamed (+144330), unnamed (+144783), unnamed (+166522), unnamed (+231543)",
Irx4,unnamed (-301339),
Irx5,"unnamed (-244194), unnamed (-220334), unnamed (-151818), unnamed (+116), unnamed (+82150), unnamed (+135940)",
Irx6,unnamed (+65721),
Isl1,"unnamed (-4128), unnamed (-284), unnamed (+108007)",
Isl2,unnamed (+5583),
Isoc2a,"unnamed (-406), unnamed (-34)",
Isoc2b,unnamed (-252),
Ist1,"unnamed (-152), unnamed (+17147)",
Isyna1,unnamed (+3990),
Itga11,"unnamed (+631), unnamed (+40347)",
Itga2b,unnamed (+2982),
Itga3,unnamed (+446),
Itga4,unnamed (+72810),
Itga6,"unnamed (-103352), unnamed (+7654)",
Itga8,"unnamed (+95), unnamed (+102907)",
Itga9,unnamed (+139049),
Itgav,unnamed (+3868),
Itgb1bp1,unnamed (+240),
Itgb3bp,unnamed (-137),
Itgb5,"unnamed (-54), unnamed (+677), unnamed (+53019), unnamed (+57288)",
Itm2b,unnamed (-79),
Itm2c,unnamed (+7964),
Itpkb,"unnamed (+1157), unnamed (+57201)",
Itpkc,unnamed (+38),
Itpr1,"unnamed (+182), unnamed (+5159)",
Itpr2,unnamed (+33399),
Itsn2,unnamed (-46323),
Iws1,"unnamed (-36), unnamed (+429)",
Izumo2,unnamed (-11334),
Jade1,"unnamed (-196905), unnamed (+1393), unnamed (+2781)",
Jag1,"unnamed (-127504), unnamed (-667), unnamed (+2306), unnamed (+9201)",
